5604,62155,57,
5605,61863,26,62155,14,62566,6,
5816,62755,18,62762,7,
5817,62755,6,62762,21,
5818,62762,25,63467,10,
5819,62755,3,62762,27,63467,12,
5820,63467,31,
5821,62521,1,63467,20,
5822,62521,19,63248,8,
5823,62521,20,63248,6,
5824,62521,32,63248,1,
5825,62521,34,
5826,62521,38,
5827,62521,33,63052,6,
5828,63052,31,63058,3,
5829,62521,1,63052,18,63058,15,63276,3,
5830,62521,23,63058,1,
5831,62521,1,62795,31,63058,4,
5832,62795,1,63070,30,
5833,63070,34,
5834,62831,9,63070,28,
5835,63070,7,63518,24,63843,3,
5836,62831,2,63518,37,63843,1,
5837,63518,19,63843,11,
5838,63518,34,63843,2,
5839,63070,1,63100,20,63518,4,63843,1,
5840,62831,22,63100,21,
5841,62587,2,62831,33,62851,8,
5842,63103,22,
5843,62587,17,62857,12,
5844,62587,1,62857,34,
5845,62857,30,
5846,62857,18,62890,1,63306,12,
5847,62890,31,63306,5,
5848,62876,11,62890,9,
5849,62876,27,62890,1,63131,8,
5850,62876,5,63131,34,
5851,62876,19,62890,6,
5852,62876,11,62890,20,
5853,62876,1,62890,34,
5854,62890,33,
5883,62762,33,
5884,62762,16,62768,9,
5885,62755,19,62762,10,63445,1,
5886,62755,14,62762,3,62768,4,
5887,62755,20,62762,2,
5888,62755,26,62762,1,
5889,62755,11,63467,13,
5890,62762,7,63248,7,63467,3,
5891,62762,1,63248,17,63467,9,
5892,63467,28,
5893,62521,8,63467,14,
5894,62521,22,63467,8,
5895,62521,33,
5896,62521,28,
5897,62521,8,63052,23,
5898,62521,7,63052,22,
5899,63052,24,
5900,63052,15,63058,3,63276,6,
5901,63052,2,63276,15,
5902,63052,1,63070,13,63276,14,
5903,63052,3,63070,9,63276,17,
5904,63070,14,63518,4,
5905,63070,19,63518,1,
5906,63070,5,63518,28,
5907,63070,3,63518,28,63843,6,
5908,62831,1,63518,19,63843,4,
5909,63518,24,63686,1,63843,9,
5910,63518,2,63686,39,63843,6,
5911,62831,5,63070,18,63100,3,63686,4,
5912,62831,5,63070,17,63100,10,63682,1,
5913,62831,20,63070,4,63100,1,
5914,62587,5,62831,14,62857,3,
5915,62587,1,62831,2,62857,26,
5916,62587,5,62857,25,
5917,62587,14,62857,17,
5918,62857,30,
5919,62857,20,63117,3,
5920,62857,4,62890,4,63117,25,
5921,63117,17,63131,10,
5922,63117,12,63131,18,
5923,62876,1,63117,4,63131,27,
5924,62890,2,63131,24,
5925,62890,31,63131,2,
5926,62890,42,
5927,62890,31,
5955,62762,5,63445,13,
5956,62762,3,63445,20,63457,1,
5957,62762,12,63445,5,63457,10,
5958,62762,16,63445,2,63457,8,
5959,62762,2,62768,2,63445,19,
5960,62755,3,62762,10,63445,4,
5961,62755,18,
5962,62755,11,63248,1,63457,3,
5963,63248,13,
5964,63248,30,
5965,63248,24,63467,1,
5966,63036,8,63248,26,
5967,63036,8,63248,1,63467,18,
5968,63467,12,
5969,62521,16,63467,1,
5970,62521,2,63276,20,63467,6,
5971,63276,18,
5972,62521,23,63276,6,
5973,62521,3,63276,23,
5974,62521,9,63276,10,
5975,62521,12,63276,11,
5976,62521,2,63276,23,
5977,63070,1,63276,20,63518,6,
5978,63070,5,63276,4,63518,15,
5979,63070,5,63518,18,
5980,63070,3,63518,22,
5981,63070,16,63518,6,63682,2,
5982,63070,5,63686,18,
5983,63518,3,63686,25,
5984,63070,20,63686,1,
5985,63070,17,
5986,63100,2,63339,3,63518,9,63682,1,
5987,62587,1,62831,5,63518,20,63682,1,
5988,62587,5,62831,18,63518,2,
5989,62831,1,62857,25,
5990,62587,4,62857,18,
5991,62587,1,62857,24,
5992,62857,20,
5993,62857,28,
5994,62857,19,
5995,62857,3,63131,23,
5996,62857,5,63117,7,63131,11,
5997,62857,3,63131,20,
5998,62857,5,63131,21,
5999,62890,1,63131,1,63306,3,63344,16,
6000,62890,15,
6001,62890,20,
6029,62745,4,63803,20,
6030,63803,17,
6031,63803,19,
6032,63445,2,63457,6,63803,12,
6033,63445,4,63803,7,
6034,63445,13,63457,3,63803,1,
6035,62762,1,63445,11,63457,9,
6036,62762,8,63445,17,
6037,62762,4,63036,6,63445,14,
6038,62762,8,63445,4,
6039,63036,16,63445,2,
6040,63036,12,63248,4,63445,2,
6041,63036,17,
6042,63036,16,63248,2,
6043,63036,20,63467,1,
6044,63036,8,63248,3,63467,6,
6045,63036,24,63248,3,63467,2,
6046,63036,6,63467,14,
6047,63276,1,63467,12,63677,2,
6048,63036,1,63677,7,63991,9,
6049,63677,15,63811,2,
6050,63677,9,63991,3,
6051,63276,15,63677,5,63991,5,
6052,63991,19,
6053,62521,2,63276,12,63677,2,63811,1,63991,5,
6054,63276,9,63677,11,
6055,63276,9,63677,4,
6056,63276,18,63518,4,
6057,63276,6,63518,4,63677,10,63686,2,
6058,63276,7,63677,6,63682,7,
6059,63070,4,63682,7,
6060,63518,1,63677,16,63686,2,
6061,63518,12,63677,1,63682,7,
6062,63070,1,63518,2,63682,14,63686,1,
6063,63339,1,63682,4,63686,9,
6064,63339,1,63682,3,63686,22,
6065,63682,7,63686,14,
6066,62831,2,62857,1,63682,12,63686,10,
6067,62857,21,63682,1,
6068,62857,18,
6069,62857,24,
6070,62857,18,
6071,62857,18,
6072,62857,14,
6073,62857,22,64017,5,
6074,62857,9,62870,3,63306,1,64017,2,
6075,62857,13,63306,4,
6076,62857,10,63306,9,63344,1,
6077,62857,6,63306,10,63344,1,
6078,63344,18,
6079,63306,4,63344,7,
6080,63306,17,63344,1,
6081,63344,16,63898,3,
6082,63898,17,
6109,63009,4,63792,2,63803,7,63811,3,
6110,63445,3,63457,8,63803,1,63811,3,
6111,63445,9,63811,9,
6112,63445,5,63457,4,63811,5,
6113,63457,13,
6114,63457,12,
6115,63445,1,63457,6,
6116,63445,1,63457,12,63803,3,
6117,62762,2,63457,3,63803,5,
6118,62762,3,63457,4,63803,5,
6119,63457,5,63803,4,
6120,63457,20,
6121,63036,2,63457,13,
6122,63457,13,63467,1,63803,7,
6123,63467,8,63803,1,
6124,63276,11,
6125,63276,10,63467,7,
6126,63276,26,
6127,63276,9,63467,1,63991,5,
6128,63811,3,63991,14,
6129,63811,13,63991,7,
6130,63811,4,63991,12,
6131,63276,1,63991,22,
6132,63811,1,63991,7,
6133,63811,8,63991,3,
6134,63677,8,63811,1,
6135,63677,12,
6136,63677,17,63991,1,
6137,63677,17,63991,2,
6138,63276,3,63677,13,63991,7,
6139,63682,1,63826,1,63991,10,
6140,63677,4,63826,2,63991,5,
6141,63677,10,63826,4,
6142,63513,12,63677,2,63826,1,
6143,63513,14,63677,3,63686,1,
6144,63339,1,63513,19,
6145,63513,16,64019,1,
6146,63339,6,63513,8,
6147,62857,6,63717,6,63826,1,
6148,62857,6,63717,4,64019,4,
6149,62857,16,63717,2,
6150,62857,10,63717,5,
6151,62857,10,
6152,62857,14,
6153,62857,14,63717,1,
6154,62857,5,63344,1,63717,4,64017,7,
6155,62857,3,64017,14,
6156,62857,5,63306,2,63344,9,64017,7,
6157,63306,2,63344,13,
6158,63344,9,64017,5,
6159,63306,2,63344,3,64017,2,64032,9,
6160,63306,2,63344,9,64032,2,
6161,63344,10,64032,1,
6162,63344,8,63735,2,
6163,63344,10,
6164,63344,11,
6165,63344,16,
6166,63344,13,63913,6,
6167,63344,1,63913,16,
6168,63913,20,
6169,63913,11,64019,1,
6170,63913,11,
6171,63913,13,
6172,63913,22,
6173,63913,10,
6174,63913,13,
6186,62984,3,63929,3,64048,2,
6187,62984,2,63929,2,64048,2,
6188,62984,3,63929,3,64141,4,
6189,62984,1,63929,4,64141,2,
6190,62984,2,64141,2,
6191,62984,7,
6192,62984,6,63771,2,
6193,62984,8,63771,1,64048,1,
6194,63624,1,63775,1,64048,4,
6195,63624,6,
6196,63624,7,
6197,63624,14,
6198,63624,4,63775,9,63803,6,
6199,63775,4,63803,4,
6200,63636,1,63775,1,63803,9,
6201,63803,12,
6202,63636,4,63803,5,
6203,63636,2,63803,10,
6204,63636,1,63803,7,
6205,63636,10,
6206,63636,10,
6207,63636,9,63811,4,
6208,63811,13,
6209,63445,1,63811,10,
6210,63445,3,63811,5,
6211,63792,1,63811,8,
6212,63445,1,63792,2,63811,5,
6213,63792,7,63811,5,
6214,63792,1,63811,11,
6215,63811,11,
6216,63457,9,63811,5,
6217,63457,7,63803,8,63811,1,
6218,63457,11,63803,5,
6219,63803,9,
6220,63457,1,63803,12,
6221,63803,9,
6222,63803,11,
6223,63803,8,63811,1,
6224,63276,1,63467,1,63803,3,63811,3,63991,3,
6225,63467,1,63803,1,63811,3,63991,1,
6226,63276,1,63811,1,63991,7,
6227,63811,5,63991,3,
6228,63811,10,63991,6,
6229,63811,9,63991,5,
6230,63811,3,63991,1,
6231,63991,6,
6232,63811,4,63991,5,
6233,63811,1,63991,8,
6234,63991,8,
6235,63991,12,
6236,63991,14,
6237,63991,8,
6238,63991,12,
6239,63826,1,63991,8,
6240,63826,11,
6241,63826,8,63991,7,
6242,63826,5,63991,6,
6243,63826,1,63991,11,
6244,63826,9,63991,2,
6245,63826,4,64019,1,
6246,63826,2,63991,2,64019,9,
6247,63826,7,64019,1,
6248,63826,7,64019,1,
6249,63826,3,64019,5,
6250,63717,2,64019,9,
6251,63717,11,64019,4,
6252,63717,15,64019,1,
6253,63717,3,63893,1,64017,7,
6254,63893,1,64017,9,
6255,63893,13,
6256,62857,4,63893,3,64017,1,
6257,63893,7,
6258,63893,12,
6259,63735,1,63893,1,64017,6,64032,1,
6260,63735,4,63893,3,64017,6,
6261,63735,14,
6262,63735,6,64019,2,
6263,63344,1,63735,1,64019,14,
6264,64019,7,
6265,64019,8,64032,3,
6266,64019,2,64032,11,
6267,63344,3,64019,1,64032,8,
6268,64019,3,64032,9,
6269,63344,2,64019,3,64032,12,
6270,64019,14,
6271,64019,14,
6272,64019,6,
6273,63750,10,
6274,63750,9,
6275,63750,8,63913,1,
6276,63750,4,63913,3,
6277,63750,4,63913,3,
6278,63750,6,63929,3,
6279,63929,9,
6280,63929,8,
6281,63929,11,
6282,63929,4,64141,13,
6283,63929,7,64048,1,64141,1,
6284,63929,5,64048,1,
6285,63929,5,64048,5,
6286,
6287,64019,5,64048,1,
6288,64019,2,64048,5,
6289,64019,1,64048,4,64079,2,
6290,64019,2,64048,5,
6291,63771,1,64048,2,64079,4,
6292,63771,2,64048,2,64079,2,
6293,63771,2,64079,6,
6294,64048,1,64079,3,
6295,64079,4,
6296,64079,11,
6297,64079,7,
6298,63792,7,64079,3,
6299,64079,6,
6300,64079,5,
6301,63792,1,64079,4,
6302,64079,5,
6303,63792,1,64079,8,
6304,63792,3,64079,3,
6305,63636,1,63792,3,
6306,63792,3,
6307,63792,4,
6308,63792,3,
6309,63792,7,
6310,63792,10,
6311,63792,3,
6312,63792,6,
6313,63792,9,
6314,63792,4,
6315,63792,5,
6316,63457,2,63792,2,
6317,63457,2,63792,3,63811,2,
6318,63457,2,63792,2,63811,3,
6319,63792,3,63811,4,
6320,63811,2,
6321,63803,2,63811,2,
6322,63803,1,63811,7,
6323,63803,1,63811,6,
6324,63811,3,63991,1,
6325,63811,3,63991,1,
6326,63811,6,63991,1,
6327,63811,10,63991,1,
6328,63811,4,
6329,63811,9,
6330,63811,2,63991,5,
6331,63991,6,
6332,63991,8,
6333,63811,1,63991,4,
6334,63811,1,63991,8,
6335,63991,5,
6336,63991,6,
6337,63826,6,63991,3,
6338,63826,2,63991,2,
6339,63826,6,63991,1,
6340,63826,2,63991,1,
6341,63826,3,63991,3,
6342,63826,6,
6343,63826,6,
6344,63826,10,
6345,63826,2,
6346,63826,1,64032,4,
6347,63826,6,
6348,63826,7,
6349,63826,1,
6350,63826,4,
6351,63826,4,
6352,63826,2,64032,4,
6353,63826,5,
6354,64032,4,
6355,63826,2,64032,1,
6356,63826,3,64032,3,
6357,63893,1,64032,11,
6358,63923,2,64032,4,
6359,63826,1,64032,5,
6360,63826,1,64019,1,64032,5,
6361,63735,1,63826,8,64032,1,
6362,63826,3,64019,1,
6363,63826,3,64019,2,64032,2,
6364,64019,7,64032,1,
6365,64019,3,64032,2,
6366,64019,3,64032,2,
6367,64019,4,64032,3,
6368,64019,4,64032,3,
6369,64019,1,
6370,64019,3,64032,1,
6371,64019,5,64032,1,
6372,64019,3,
6373,64019,4,
6374,64019,4,
6375,63750,4,64019,4,
6376,63750,4,64019,5,
6377,63750,1,64019,3,
6378,64019,3,
6379,63750,1,64019,9,
6380,63750,1,63929,1,64019,7,
6381,63929,4,64019,2,
6382,63929,1,64019,3,
6383,64019,2,
6384,64019,5,
6385,64019,6,
